date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_nav,zoo_extended_nav,benchmark_nav
20240731,0.046157993034111125,0.046157993034111125,0.022442436607403193,1.026840187334897,1.026840187334897,0.7918664426402394
20240801,0.0038426650060825462,0.0038426650060825462,-0.007126567844925824,1.030785990189608,1.030785990189608,0.7862231527126436
20240802,-0.0107031803309513,-0.0107031803309513,-0.010335917312661591,1.0197533018539904,1.0197533018539904,0.7780968152169057
20240805,-0.015088456238275086,-0.015088456238275086,-0.011314186248912228,1.00436679878513,1.00436679878513,0.7692932829298561
20240806,0.020230105665880196,0.020230105665880196,0.0,1.024685245251855,1.024685245251855,0.7692932829298561
20240807,-0.0036304236232818756,-0.0036304236232818756,-0.0020539906103285155,1.0209652037310641,1.0209652037310641,0.7677131617501294
20240808,0.0068428046104878956,0.0068428046104878956,0.0011761246692150173,1.0279514691343028,1.0279514691343028,0.7686160881385448
20240809,-0.00648479570710041,-0.00648479570710041,-0.0035242290748900285,1.0212854138601533,1.0212854138601533,0.7659073089732986
20240812,-0.007893107368348917,-0.007893107368348917,-0.0011788977306218529,1.0132242984348263,1.0132242984348263,0.7650043825848833
20240813,0.0018456671597116615,0.0018456671597116615,0.0014753614635587553,1.0150943732478692,1.0150943732478692,0.7661330405704027
20240814,-0.0076855396294097655,-0.0076855396294097655,-0.007071302298173099,1.0072928252146818,1.0072928252146818,0.7607154822399108
20240815,0.016981675209266432,0.016981675209266432,0.011275964391691318,1.0243983448131018,1.0243983448131018,0.7692932829298563
20240816,-0.01345130551433904,-0.01345130551433904,0.0005868544600942105,1.0106188497086375,1.0106188497086375,0.7697447461240642
20240819,-0.006104475943717413,-0.006104475943717413,0.0026392961876831045,1.0044495512523237,1.0044495512523237,0.7717763304979985
20240820,-0.02139208275907154,-0.02139208275907154,-0.004679730915472247,0.9829622833246218,0.9829622833246218,0.7681646249443373
20240821,-0.006675558200753607,-0.006675558200753607,-0.004407875404055295,0.9764004613931426,0.9764004613931426,0.7647786509877799
20240822,-0.011500521130114905,-0.011500521130114905,-0.002656434474616387,0.9651713472554369,0.9651713472554369,0.7627470666138453
20240823,-0.006156262734143093,-0.006156262734143093,0.004143237644273379,0.9592294988582656,0.9592294988582656,0.7659073089732988
20240826,0.008136673743541035,0.008136673743541035,0.0002947244326556575,0.9670344363356557,0.9670344363356557,0.7661330405704028
20240827,-0.006591281335379296,-0.006591281335379296,-0.005008839127872755,0.9606604403047674,0.9606604403047674,0.7622956034196376
20240828,0.0053266463317315,0.0053266463317315,-0.005922416345868986,0.9657775387151563,0.9657775387151563,0.7577809714775611
20240829,0.006990029280586585,0.006990029280586585,-0.0029788501638366993,0.9725283519893081,0.9725283519893081,0.7555236555065228
20240830,0.01843979969561411,0.01843979969561411,0.013444876008365636,0.9904615799982965,0.9904615799982965,0.7656815773761951
20240902,0.005398629560312052,0.005398629560312052,-0.017688679245282946,0.9958087151624287,0.9958087151624287,0.7521376815499653
20240903,0.004812250236147065,0.004812250236147065,0.0036014405762303525,1.0006007958871266,1.0006007958871266,0.7548464607152112
20240904,-0.014002337048962431,-0.014002337048962431,-0.006279904306220052,0.9865900462916549,0.9865900462916549,0.7501060971760308
20240905,0.006013808139892496,0.006013808139892496,0.002106530243755733,0.9925232095427807,0.9925232095427807,0.7516862183557577
20240906,-0.015015090689365396,-0.015015090689365396,-0.008408408408408508,0.9776203835401959,0.9776203835401959,0.7453657336368503
20240909,-0.0031296592119276047,-0.0031296592119276047,-0.012416717141126465,0.974560764901081,0.974560764901081,0.7361107381555934
20240910,-0.006395876287795965,-0.006395876287795965,0.0,0.9683275948138339,0.9683275948138339,0.7361107381555934
20240911,-0.014016127700757042,-0.014016127700757042,-0.002146580803434661,0.9547553915887563,0.9547553915887563,0.7345306169758664
20240912,0.00045771336967239675,0.00045771336967239675,-0.0033804548248309585,0.9551923958962533,0.9551923958962533,0.7320475694077243
20240913,-0.003803998277499644,-0.003803998277499644,-0.0046253469010174575,0.9515588456675831,0.9515588456675831,0.7286615954511669
20240918,-0.0027222920514105246,-0.0027222920514105246,0.0030978934324659146,0.9489684245855728,0.9489684245855728,0.7309189114222052
20240919,0.028838859880605264,0.028838859880605264,0.008338480543545357,0.976335592013315,0.976335592013315,0.7370136645440086
20240920,7.093652618619332e-05,7.093652618619332e-05,0.0027565084226646164,0.9764048498686043,0.9764048498686043,0.7390452489179431
20240923,0.00717649299137495,0.00717649299137495,0.002748930971288921,0.9834120124304309,0.9834120124304309,0.7410768332918776
20240924,0.043048948646849855,0.043048948646849855,0.04386232104782217,1.025746865652244,1.025746865652244,0.7735821832748293
20240925,0.020509233450297072,0.020509233450297072,0.013714619200466904,1.0467841475808162,1.0467841475808162,0.7841915683387094
20240926,0.050564964830789275,0.050564964830789275,0.04778353483016695,1.099714751188668,1.099714751188668,0.8216630134579453
20240927,0.037142352608062895,0.037142352608062895,0.06291208791208791,1.1405607442456058,1.1405607442456058,0.8733555491947227
20240930,0.08622787095490282,0.08622787095490282,0.0940811579219436,1.2389088689166439,1.2389088689166439,0.9555218505405172
20241008,0.0227931982271371,0.0227931982271371,0.042286794235766756,1.2671475643512191,1.2671475643512191,0.9959278064221031
20241009,-0.08673125671335649,-0.08673125671335649,-0.08839528558476872,1.1572462636537693,1.1572462636537693,0.907892483551609
20241010,0.014647369601325691,0.014647369601325691,0.015912481352560848,1.174196877397259,1.174196877397259,0.9223393057662541
20241011,-0.0016957834861510259,-0.0016957834861510259,-0.026676456191874753,1.1722056937230787,1.1722056937230787,0.8977345616819364
20241014,0.028235591726101066,0.028235591726101066,0.01584108624591396,1.2053036151100545,1.2053036151100545,0.9119556522994777
20241015,-0.008001814695602216,-0.008001814695602216,-0.026980198019802004,1.1956589989300044,1.1956589989300044,0.8873509082151602
20241016,0.0004916014305567976,0.0004916014305567976,-0.0063597049096921765,1.1962467866043365,1.1962467866043365,0.8817076182875644
20241017,-0.019495234814035964,-0.019495234814035964,-0.011008704557091575,1.172925674603949,1.172925674603949,0.8720011596120997
20241018,0.010938681710678556,0.010938681710678556,0.03960652342738791,1.1857559352287244,1.1857559352287244,0.9065380939689858
20241021,0.00022938800294913797,0.00022938800294913797,0.0,1.1860279334146915,1.1860279334146915,0.9065380939689858
20241022,0.003129839202916607,0.003129839202916607,0.005976095617529875,1.189740010136447,1.189740010136447,0.9119556522994777
20241023,0.0004929177735407682,0.0004929177735407682,0.003712871287128605,1.1903264541333358,1.1903264541333358,0.9153416262560351
20241024,0.010993453719129787,0.010993453719129787,-0.01085080147965456,1.2034122529175066,1.2034122529175066,0.9054094359834667
20241025,0.01520312903632526,0.01520312903632526,0.0072301171777611195,1.2217078846825065,1.2217078846825065,0.9119556522994777
20241028,0.04036496156517023,0.04036496156517023,0.0014851485148514865,1.2710220764915812,1.2710220764915812,0.9133100418821007
20241029,-0.04734527798628062,-0.04734527798628062,-0.00815620365793368,1.2108451829533875,1.2108451829533875,0.9058608991776744
20241030,0.00825082755116866,0.00825082755116866,-0.010465985546972312,1.220835657749099,1.220835657749099,0.8963801720993135
20241031,0.02339828488421416,0.02339828488421416,0.0,1.2494011182659195,1.2494011182659195,0.8963801720993135
20241101,-0.02401276702599449,-0.02401276702599449,0.0020146058927221766,1.219399540290983,1.219399540290983,0.8981860248761441
20241104,0.017047557935909508,0.017047557935909508,0.013319929630560612,1.240187324601115,1.240187324601115,0.9101497995226473
20241105,0.01571802143373571,0.01571802143373571,0.02604166666666652,1.2596806155510427,1.2596806155510427,0.9338516172185495
20241106,0.0065007919975517345,0.0065007919975517345,-0.006284747401498536,1.267869537216088,1.267869537216088,0.92798259569385
20241107,0.039194199450454506,0.039194199450454506,0.03332522500608137,1.317562668734891,1.317562668734891,0.958907824497075
20241108,0.002414022451358444,0.002414022451358444,-0.01271186440677985,1.3207432945982887,1.3207432945982887,0.946718318253468
20241111,0.014717974848582019,0.014717974848582019,0.005007153075822668,1.3401819611896195,1.3401819611896195,0.9514586817926485
20241112,-0.024505960171982102,-0.024505960171982102,-0.010913404507710611,1.3073395154254979,1.3073395154254979,0.9410750283258722
20241113,-0.0064096532281610955,-0.0064096532281610955,0.006236507555768878,1.2989599224801482,1.2989599224801482,0.9469440498505719
20241114,0.0022611620238385706,0.0022611620238385706,-0.016924910607866717,1.3018970813273487,1.3018970813273487,0.9309171064561997
20241115,0.009495614620660444,0.009495614620660444,-0.01673132880698347,1.3142593942873957,1.3142593942873957,0.9153416262560354
20241118,0.012309122513547766,0.012309122513547766,-0.004192355117139224,1.3304367741862604,1.3304367741862604,0.9115041891052704
20241119,0.003117787353673496,0.003117787353673496,0.004952947003467045,1.3345847931356805,1.3345847931356805,0.916018821047347
20241120,0.005198023299625997,0.005198023299625997,0.002464268112370549,1.3415219959857263,1.3415219959857263,0.9182761370183853
20241121,0.009553606873275222,0.009553606873275222,0.0012291052114064005,1.3543383697472253,1.3543383697472253,0.9194047950039047
20241122,-0.024197894853341586,-0.024197894853341586,-0.029462312791554424,1.321566232280236,1.321566232280236,0.8923170033514447
20241125,-0.015337494460998413,-0.015337494460998413,-0.0055653933721223625,1.3012967175127952,1.3012967175127952,0.8873509082151605
20241126,-0.009006041069865378,-0.009006041069865378,-0.0020351055711014254,1.289577185830794,1.289577185830794,0.88554505543833
20241127,0.010703744036718189,0.010703744036718189,0.016314045373438724,1.3033804899435182,1.3033804899435182,0.8999918776529752
20241128,0.016615742980632398,0.016615742980632398,-0.007273639327815329,1.3250371251703905,1.3250371251703905,0.8934456613369641
20241129,0.013010991400850425,0.013010991400850425,0.010864072764022348,1.34227717181179,1.34227717181179,0.903152120012429
20241202,0.011835978445686048,0.011835978445686048,0.007498125468632821,1.3581643354854909,1.3581643354854909,0.9099240679255439
20241203,0.001963182722698287,0.001963182722698287,0.0009923096005952647,1.360830660243501,1.360830660243501,0.9108269943139592
20241204,-0.006376841697529833,-0.006376841697529833,-0.00520446096654259,1.3521528585459832,1.3521528585459832,0.9060866307747789
20241205,0.016883753128926093,0.016883753128926093,-0.0017438963627306459,1.3749822736022452,1.3749822736022452,0.9045065095950519
20241206,0.017403747096622582,0.017403747096622582,0.012478163214375115,1.398912117354358,1.398912117354358,0.9157930894502436
20241209,0.014119371145501837,0.014119371145501837,-0.0007394626571357588,1.418663876739224,1.418663876739224,0.9151158946589322
20241210,-0.0026471844932719926,-0.0026471844932719926,0.00764676862358149,1.4149084117235549,1.4149084117235549,0.9221135741691509
20241211,0.03942196786246126,0.03942196786246126,-0.002447980416156681,1.4706868856588469,1.4706868856588469,0.9198562581981126
20241212,-0.001293873189612848,-0.001293873189612848,0.010306748466257787,1.4687840033271777,1.4687840033271777,0.9293369852764736
20241213,-0.02569871333095661,-0.02569871333095661,-0.02356084527568625,1.4310381442805777,1.4310381442805777,0.9074410203574018
20241216,-0.004879361623866885,-0.004879361623866885,-0.005970149253731294,1.4240555916770854,1.4240555916770854,0.9020234620269099
20241217,-0.01175056455879089,-0.01175056455879089,0.002752752752752663,1.4073221345117768,1.4073221345117768,0.904506509595052
20241218,-0.009698419642002198,-0.009698419642002198,0.004242575492887646,1.3936733338798033,1.3936733338798033,0.9083439467458173
20241219,0.012101652026076028,0.012101652026076028,0.0014910536779324524,1.4105390836044378,1.4105390836044378,0.9096983363284403
20241220,-0.020034263116935125,-0.020034263116935125,-0.0029776674937966874,1.382279972466786,1.382279972466786,0.9069895571631942
20241223,-0.04158752829997288,-0.04158752829997288,0.0009955201592835028,1.3247943649933378,1.3247943649933378,0.9078924835516098
20241224,-0.007284602676013919,-0.007284602676013919,0.011685728493286751,1.3151437644169393,1.3151437644169393,0.9185018686154897
20241225,-0.016803309673848268,-0.016803309673848268,0.0007372818874418208,1.2930449964778108,1.2930449964778108,0.9191790634068013
20241226,-0.003895799827924141,-0.003895799827924141,0.000245579567780041,1.2880075520030345,1.2880075520030345,0.9194047950039053
20241227,0.011489854083253894,0.011489854083253894,-0.00147311563957786,1.3028065708336785,1.3028065708336785,0.9180504054212821
20241230,0.0009742560188962917,0.0009742560188962917,0.004671748217359273,1.304075837976771,1.304075837976771,0.922339305766255
20241231,0.006238967330811328,0.006238967330811328,-0.01566324033284383,1.3122119245268085,1.3122119245268085,0.9078924835516098
20250102,0.00418312585567944,0.00418312585567944,-0.02809547488811559,1.3177010721564275,1.3177010721564275,0.8823848130788766
20250103,-0.04159111177224353,-0.04159111177224353,-0.010232796111537268,1.2628964195819645,1.2628964195819645,0.8733555491947236
20250106,-0.018497343992640736,-0.018497343992640736,-0.004135435513052399,1.2395361900818826,1.2395361900818826,0.8697438436410624
20250107,0.0035411443568433634,0.0035411443568433634,0.0070075266026470295,1.2439255666664943,1.2439255666664943,0.8758385967628656
20250108,-0.016625497003887692,-0.016625497003887692,-0.001546391752577314,1.2232446858848212,1.2232446858848212,0.8744842071802426
20250109,0.003178496488274597,0.003178496488274597,-0.0020650490449147796,1.2271327648232067,1.2271327648232067,0.8726783544034119
20250110,-0.03970906700492085,-0.03970906700492085,-0.011122607346094049,1.1784044676409082,1.1784044676409082,0.8629718957279473
20250113,0.0004006441010177661,0.0004006441010177661,-0.0039236201935652915,1.1788765884394816,1.1788765884394816,0.8595859217713898
20250114,0.034865765724416284,0.034865765724416284,0.025735294117646967,1.2199790233900116,1.2199790233900116,0.8817076182875652
20250115,0.0006268260344679977,0.0006268260344679977,-0.00588837685611876,1.2207437380033772,1.2207437380033772,0.876515791554177
20250116,0.006226766239693604,0.006226766239693604,0.000515065670873005,1.2283450238984939,1.2283450238984939,0.8769672547483847
20250117,-0.0036631539680332947,-0.0036631539680332947,0.0033462033462032803,1.2238454069500861,1.2238454069500861,0.8799017655107344
20250120,0.026546426071956723,0.026546426071956723,0.004874294510004873,1.2563341285691905,1.2563341285691905,0.8841906658557069
20250121,-0.00951558174814593,-0.00951558174814593,0.0012764871074804063,1.2443793784658046,1.2443793784658046,0.8853193238412262
20250122,-0.0071083043992184805,-0.0071083043992184805,-0.009178990311065838,1.2355339510555594,1.2355339510555594,0.8771929863454883
20250123,0.006868989070853582,0.006868989070853582,0.002830674215131168,1.2440208202620284,1.2440208202620284,0.8796760339136304
20250124,-0.0015940113193677165,-0.0015940113193677165,0.008211444701052173,1.2420378369930016,1.2420378369930016,0.8868994450209531
20250127,-0.004632280656815424,-0.004632280656815424,-0.0055993891575463195,1.236284369145666,1.236284369145666,0.8819333498846689
20250205,0.015573925151884339,0.015573925151884339,-0.00511901714870755,1.255538169377185,1.255538169377185,0.8774187179425922
20250206,0.02645965695956702,0.02645965695956702,0.011577051710830899,1.288759278638548,1.288759278638548,0.8875766398122645
20250207,0.030239339464489763,0.030239339464489763,0.014242115971515812,1.32773050795331,1.32773050795331,0.9002176092500791
20250210,0.013620114512401749,0.013620114512401749,0.0010030090270811698,1.3458143495132433,1.3458143495132433,0.9011205356384944
20250211,0.017956515030299578,0.017956515030299578,-0.004008016032064243,1.3699804851082706,1.3699804851082706,0.897508830084833
20250212,0.015738773071596813,0.015738773071596813,0.009557344064386575,1.3915422970759057,1.3915422970759057,0.9060866307747788
20250213,-0.018277367259746605,-0.018277367259746605,-0.0024912805181867004,1.366108567454778,1.366108567454778,0.9038293148037402
20250214,-0.011996883883665644,-0.011996883883665644,0.007492507492507627,1.3497195215985422,1.3497195215985422,0.9106012627168553
20250217,0.001678263248914803,0.001678263248914803,0.0017352503718395251,1.351984706267984,1.351984706267984,0.9121813838965822
20250218,-0.026411305778253128,-0.026411305778253128,-0.007176441474882611,1.3162770247832185,1.3162770247832185,0.9056351675805709
20250219,0.005161955841484423,0.005161955841484423,0.005234297108674069,1.32307158866031,1.32307158866031,0.9103755311197514
20250220,-0.000473970253118372,-0.000473970253118372,-0.0029754525167370316,1.3224444920845388,1.3224444920845388,0.9076667519545054
20250221,0.0040420750936479115,0.0040420750936479115,0.013429495150460102,1.3277899120287255,1.3277899120287255,0.9198562581981123
20250224,0.008540221843611162,0.008540221843611162,-0.0031901840490796696,1.3391295324391599,1.3391295324391599,0.9169217474357626
20250225,-0.01001846592459601,-0.01001846592459601,-0.0100935499753817,1.325713508849798,1.325713508849798,0.9076667519545054
20250226,0.017671358243803368,0.017671358243803368,0.008206913703059149,1.3491406671933321,1.3491406671933321,0.9151158946589321
20250227,-0.004932254089816767,-0.004932254089816767,0.003206709422792109,1.3424863626198298,1.3424863626198298,0.9180504054212817
20250228,-0.012582819787668311,-0.012582819787668311,-0.01794934841406437,1.3255940986515822,1.3255940986515822,0.901571998832702
20250303,0.0026318757235940684,0.0026318757235940684,-0.003254882323485253,1.3290828975791629,1.3290828975791629,0.8986374880703522
20250304,0.003147554435808098,0.003147554435808098,-0.0010047726701833959,1.333266258348995,1.333266258348995,0.8977345616819368
20250305,0.007232706078981412,0.007232706078981412,0.004274578828262543,1.3429093813206565,1.3429093813206565,0.9015719988327019
20250306,0.017621825204864064,0.017621825204864064,0.013770655983976088,1.3665738957042612,1.3665738957042612,0.9139872366734128
20250307,-0.0052980618944114,-0.0052980618944114,-0.002469745616201724,1.359333702621533,1.359333702621533,0.9117299207023742
20250310,-0.006841634552392485,-0.006841634552392485,-0.003961376578360931,1.350033638193446,1.350033638193446,0.9081182151487129
20250311,0.005860695906453129,0.005860695906453129,0.00298284862043241,1.3579457748103803,1.3579457748103803,0.9108269943139589
20250312,0.012588567117658279,0.012588567117658279,-0.0024783147459724875,1.3750403663387212,1.3750403663387212,0.9085696783429208
20250313,-0.0029887870405814975,-0.0029887870405814975,-0.004968944099379202,1.3709306635115317,1.3709306635115317,0.9040550464008439
20250314,0.006773875172744748,0.006773875172744748,0.025218476903870135,1.3802171766966471,1.3802171766966471,0.9268539377083308
20250317,0.010704615334061664,0.010704615334061664,-0.002922552362396469,1.3949918706506494,1.3949918706506494,0.9241451585430849
20250318,0.012291695952245819,0.012291695952245819,0.0021983390327307006,1.4121386865805419,1.4121386865805419,0.9261767429170192
20250319,-0.0070532479294018735,-0.0070532479294018735,0.0014623446258836825,1.4021785223133894,1.4021785223133894,0.9275311324996424
20250320,0.0006897671447350104,0.0006897671447350104,-0.008031151131662306,1.4031456989891342,1.4031456989891342,0.9200819897952158
20250321,-0.011131895489150145,-0.011131895489150145,-0.01619234543670256,1.3875260277119366,1.3875260277119366,0.9051837043863631
20250324,-0.019495612071864454,-0.019495612071864454,0.004239401496259454,1.3604753585360496,1.3604753585360496,0.9090211415371283
20250325,-0.005312670086418737,-0.005312670086418737,0.0004966476285075405,1.3532476017954453,1.3532476017954453,0.909472604731336
20250326,0.003338750285367742,0.003338750285367742,-0.0039712087366591264,1.357765757612113,1.357765757612113,0.9058608991776748
20250327,-0.008198883390926892,-0.008198883390926892,0.0034886618489906596,1.3466335944932577,1.3466335944932577,0.9090211415371283
20250328,-0.008017280121022385,-0.008017280121022385,-0.004718152470821968,1.335837255745826,1.335837255745826,0.9047322411921556
20250331,-0.0027531471235868526,-0.0027531471235868526,-0.0059880239520957446,1.3321594992475891,1.3321594992475891,0.8993146828616637
20250401,0.009125338294548424,0.009125338294548424,-0.0005020080321285203,1.3443159053405196,1.3443159053405196,0.8988632196674561
20250402,-0.003714513143531506,-0.003714513143531506,-0.0007533902561527306,1.3393224262410737,1.3393224262410737,0.8981860248761445
20250403,0.010073852094068903,0.010073852094068903,-0.005026388539834059,1.3528145622692958,1.3528145622692958,0.8936713929340679
20250407,-0.061390256796945084,-0.061390256796945084,-0.06668350593584249,1.269764928892937,1.269764928892937,0.8340782512986564
20250408,0.03670075709448695,0.03670075709448695,0.009472259810554773,1.316366263115335,1.316366263115335,0.8419788571972905
20250409,0.010727174482269475,0.010727174482269475,0.00965147453083115,1.3304871537023462,1.3304871537023462,0.8501051946930285
20250410,0.01566537928905116,0.01566537928905116,0.016728624535315983,1.3513297396043034,1.3513297396043034,0.8643262853105699
20250411,-0.012866159522264154,-0.012866159522264154,0.0028728127448418572,1.3339433156073748,1.3339433156073748,0.8668093328787119
20250414,0.00785575619805956,0.00785575619805956,0.002083333333333437,1.3444224490768173,1.3444224490768173,0.8686151856555426
20250415,-0.0030320577894764177,-0.0030320577894764177,0.0007796257796257589,1.340346082517747,1.340346082517747,0.8692923804468541
20250416,-0.010938562321800838,-0.010938562321800838,0.002337055310309033,1.325684623361345,1.325684623361345,0.8713239648207886
20250417,0.001043800134215589,0.001043800134215589,0.0007772020725389517,1.3270683731491373,1.3270683731491373,0.8720011596121001
20250418,0.0178782166025568,0.0178782166025568,0.0025886616619208436,1.3507939889707004,1.3507939889707004,0.8742584755831385
20250421,-0.0019778999254976616,-0.0019778999254976616,0.0005163955589981839,1.3481222536405524,1.3481222536405524,0.8747099387773462
20250422,0.009320029404079833,0.009320029404079833,0.0007741935483871476,1.3606867926847768,1.3606867926847768,0.8753871335686577
20250423,-0.008070282109349503,-0.008070282109349503,0.001031459515214106,1.3497056664053446,1.3497056664053446,0.8762900599570731
20250424,-0.0037528970947791505,-0.0037528970947791505,0.0,1.344640359931085,1.344640359931085,0.8762900599570731
20250425,0.001428118640143561,0.001428118640143561,0.0,1.3465606658933917,1.3465606658933917,0.8762900599570731
20250428,-0.005615929700365396,-0.005615929700365396,-0.0015455950540960162,1.3389984758564573,1.3389984758564573,0.87493567037445
20250429,0.004136164631705808,0.004136164631705808,-0.0018059855521154189,1.3445367939942026,1.3445367939942026,0.8733555491947232
20250430,-0.009354187833036764,-0.009354187833036764,-0.0007753941586974289,1.3319597442747517,1.3319597442747517,0.8726783544034117
20250506,0.027109303146101472,0.027109303146101472,0.009570615623383238,1.3680682447606995,1.3680682447606995,0.8810304234962534
20250507,1.8004403467952582e-05,1.8004403467952582e-05,0.006149116064565918,1.3680928760133497,1.3680928760133497,0.8864479818267456
20250508,-0.003024638918576828,-0.003024638918576828,0.005856888209829325,1.363954889056332,1.363954889056332,0.8916398085601336
20250509,-0.008699513307500273,-0.008699513307500273,-0.0012658227848102444,1.3520891453481563,1.3520891453481563,0.8905111505746143
20250512,-0.010776835362285487,-0.010776835362285487,0.011406844106464087,1.337517903233606,1.337517903233606,0.9006690724442868
20250513,-0.004659015402215405,-0.004659015402215405,0.001002506265664227,1.3312863867217017,1.3312863867217017,0.9015719988327022
20250514,0.0061053323684936885,0.0061053323684936885,0.01276915373059584,1.3394143325902887,1.3394143325902887,0.9130843102849976
20250515,-0.009100280320322552,-0.009100280320322552,-0.008405438813349653,1.3272252866986594,1.3272252866986594,0.9054094359834675
20250516,-2.7148434048451754e-05,-2.7148434048451754e-05,-0.005484916479680968,1.327189254610496,1.327189254610496,0.9004433408471831
20250519,0.026018239823119238,0.026018239823119238,-0.0015041363750313286,1.3617203829276188,1.3617203829276188,0.8990889512645601
20250520,0.019239486841574553,0.019239486841574553,0.005021340697966448,1.3879191843168586,1.3879191843168586,0.9036035832066368
20250521,0.0186649334529863,0.0186649334529863,0.003997002248313786,1.4138246035302557,1.4138246035302557,0.9072152887602981
20250522,0.007872212806024171,0.007872212806024171,-0.0004976362279174307,1.4249545316796388,1.4249545316796388,0.9067638255660904
20250523,-0.025526608190751542,-0.025526608190751542,-0.007219317898929489,1.3885802756598167,1.3885802756598167,0.9002176092500793
20250526,0.01643429559242613,0.01643429559242613,-0.0052657973921765855,1.4114006143638227,1.4114006143638227,0.8954772457108988
20250527,0.0026946484163207223,0.0026946484163207223,-0.005293672800604998,1.4152038427941125,1.4152038427941125,0.8907368821717183
20250528,0.005697331997171396,0.005697331997171396,-0.0010136847440446184,1.4232667289301832,1.4232667289301832,0.8898339557833029
20250529,-0.017535507445071645,-0.017535507445071645,0.0060882800608828,1.3983090246087053,1.3983090246087053,0.8952515141137949
20250530,0.015510078586327448,0.015510078586327448,-0.0017650025214321907,1.4199969074683572,1.4199969074683572,0.893671392934068
20250603,0.006829150079941316,0.006829150079941316,-0.0005051780752717283,1.4296942794625112,1.4296942794625112,0.8932199297398602
20250604,0.0022495005996415072,0.0022495005996415072,0.004296183977761103,1.432910377601466,1.432910377601466,0.8970573668906254
20250605,0.0025253335130544846,0.0025253335130544846,0.0025163563160544022,1.4365289541992263,1.4365289541992263,0.8993146828616638
20250606,-0.007969269885870123,-0.007969269885870123,0.0005020080321285203,1.425080867264346,1.425080867264346,0.8997661460558715
20250609,0.015565985681411964,0.015565985681411964,0.002257902659307698,1.4472636556390368,1.4472636556390368,0.901797730429806
20250610,-0.013978048976080414,-0.013978048976080414,-0.005757196495619676,1.4270337333792131,1.4270337333792131,0.8966059036964178
20250611,-0.0008580205152861623,-0.0008580205152861623,0.008056394763343189,1.4258093091599684,1.4258093091599684,0.9038293148037402
20250612,-0.010137598168982475,-0.010137598168982475,0.0004995004995007601,1.4113550273181101,1.4113550273181101,0.904280777997948
20250613,-0.021889308716070664,-0.021889308716070664,-0.006490264603095208,1.3804614414171656,1.3804614414171656,0.8984117564732486
20250616,0.0004158990549968382,0.0004158990549968382,0.002512562814070307,1.3810355740261109,1.3810355740261109,0.9006690724442868
20250617,0.0035871009729812504,0.0035871009729812504,-0.00025062656641616776,1.3859894880774217,1.3859894880774217,0.9004433408471829
20250618,-0.013344638656513585,-0.013344638656513585,0.023306637251779616,1.3674939591773023,1.3674939591773023,0.9214296471580887
20250619,-0.021734192320612022,-0.021734192320612022,-0.007940573770491621,1.3377725824712676,1.3377725824712676,0.9141129670705118
20250620,0.0076116967603432565,0.0076116967603432565,0.0012909888974954598,1.34795530170334,1.34795530170334,0.9152930767620565
20250623,0.00040904151760650124,0.00040904151760650124,0.0033522434244455113,1.3485066713856146,1.3485066713856146,0.9183613619600726
20250624,0.011470177943091818,0.011470177943091818,0.01156515034695449,1.3639742828638541,1.3639742828638541,0.9289823491839747
20250625,0.0012845427169860591,0.0012845427169860591,0.016514227642276502,1.3657263660950631,1.3657263660950631,0.9443237751740556
20250626,-0.003206288932008916,-0.003206288932008916,-0.0037490627343165217,1.3613474527632998,1.3613474527632998,0.9407834460994214
20250627,0.00687600237767232,0.00687600237767232,-0.005770195684897228,1.3707080810853385,1.3707080810853385,0.9353549415183158
20250630,-0.0008693927717113416,-0.0008693927717113416,0.004794347716376546,1.3695163973875164,1.3695163973875164,0.9398393583461856
20250701,-0.002871269490765615,-0.002871269490765615,0.0015067805123052391,1.3655841467385943,1.3655841467385943,0.9412554899760391
20250702,0.004891112319506052,0.004891112319506052,0.0010030090270813918,1.3722633721820297,1.3722633721820297,0.942199577729275
20250703,0.008534590040233004,0.008534590040233004,0.005761523046092121,1.3839750774908308,1.3839750774908308,0.9476280823103804
20250704,-0.00701612056924903,-0.00701612056924903,0.004234122042341415,1.3742649414823194,1.3742649414823194,0.9516404552616325
20250707,0.00871989941614615,0.00871989941614615,-0.0044642857142858094,1.386248393543181,1.386248393543181,0.9473920603720716
20250708,0.0034650660428728448,0.0034650660428728448,0.008470353761833582,1.3910518357786346,1.3910518357786346,0.9554168062745754
20250709,0.0008106905019780839,0.0008106905019780839,-0.0007411067193675569,1.3921795482896593,1.3921795482896593,0.9547087404596486
20250710,0.013101552009180152,0.013101552009180152,0.0049443757725586845,1.410419261047693,1.410419261047693,0.9594291792258273
20250711,0.007152858056595956,0.007152858056595956,0.0034440344403441348,1.4205077898222565,1.4205077898222565,0.9627334863621522
20250714,-0.010587509912157001,-0.010587509912157001,-0.00024515812699177353,1.4054681495172172,1.4054681495172172,0.9624974644238433
20250715,-0.014755790567628636,-0.014755790567628636,0.0,1.3847293558534686,1.3847293558534686,0.9624974644238433
20250716,0.001353854360842455,0.001353854360842455,-0.002206964198136374,1.3866040777304773,1.3866040777304773,0.9603732669790629
20250717,0.002598857986334103,0.002598857986334103,0.00811010076185803,1.3902076648117705,1.3902076648117705,0.9681619909432578
20250718,0.002237173530102554,0.002237173530102554,0.00731350560702082,1.393317800600833,1.393317800600833,0.9752426490925258
