date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_nav,zoo_extended_nav,benchmark_nav
20230720,-0.005785122837406358,-0.007330884469498177,-0.007150153217568844,1.0212495756275184,1.0955287900395991,0.8248143540565566
20230721,0.008448942307619582,-0.001352016893721727,0.0005144032921811093,1.0298780543736763,1.094047616607907,0.8252386412757214
20230724,0.005223481647307338,-0.0018372663615626038,-0.004370179948586128,1.035257603489662,1.0920375597239655,0.8216321999128198
20230725,0.003106408301532839,0.01599902376421706,0.028918151303898743,1.0384735363033673,1.109509094593407,0.8453922841860538
20230726,0.012316222685953147,-0.0017410085389648789,-0.0022584692597240608,1.0512636076299489,1.1075774297856606,0.8434829916998117
20230727,-0.0015296115392102534,-0.003752909332522766,-0.001006036217303663,1.0496555826849663,1.1034207921129264,0.842634417261482
20230728,0.02266355746259403,0.010061036480695989,0.02416918429003001,1.0734445122990797,1.114522348955933,0.8630002037813969
20230731,0.026432423704404438,0.010883058118496488,0.003933136676499416,1.1018182524713367,1.1266517604539836,0.866394501534716
20230801,-0.01749657337877441,-0.006814414722045154,-0.004407443682663992,1.082540208566899,1.118974288110928,0.862575916562232
20230802,-0.0066691383179137845,-0.0022490522374771843,-0.007132316773241443,1.075320598181263,1.1164576564845725,0.8564237518843411
20230803,0.0033592652220244146,-0.0029041996929915917,0.008917513004706557,1.07893288526926,1.113215240501372,0.8640609218293093
20230804,-0.007140522008028142,-0.0048565945829961415,0.005155904738521899,1.0712287412568093,1.1078088053946442,0.8685159376305406
20230807,-0.011501808943716562,-0.005059967503667563,-0.007572056668295191,1.0589076729398554,1.1022033288390705,0.8619394857334846
20230808,-0.018491051890202486,-0.0009866741984774982,-0.0036918533103618145,1.039327356212591,1.101115813253029,0.8587573315897479
20230809,-0.01308840752693015,-0.008970029184870346,-0.0019762845849802257,1.0257242162205937,1.091238772272227,0.8570601827130883
20230810,0.001689486369687414,0.0025702326492833046,0.0012376237623761277,1.0274571633029568,1.094043509792885,0.8581209007610004
20230811,-0.020473740498490673,-0.01701571927828985,-0.023485784919653807,1.0064212719681767,1.0754275725520142,0.8379672578506681
20230814,-0.009130769811386052,0.004653492690231151,-0.0068354430379746756,0.9972318710005529,1.0804320668997578,0.832239380391942
20230815,-0.0035254686924122767,-0.006491933123173274,-0.0010196278358399757,0.9937161612602646,1.0734179741773127,0.8313908059536121
20230816,-0.004452782247817522,-0.006969461722434581,-0.007655014034192331,0.9892913595780355,1.0659368286941107,0.8250264976661388
20230817,0.007969984926847902,0.014923345719765451,0.003342761635382052,0.9971759968021334,1.0818441725041432,0.8277843645907108
20230818,-0.02821878433402838,-0.013403499262641689,-0.012813941568426634,0.9690369024053043,1.0673436749356906,0.8171771841115882
20230821,-0.0030190016146308873,-0.0030331406019858845,-0.01349948078920038,0.9661113784323058,1.0641062714989704,0.806145716413301
20230822,-0.0057746195516836085,0.0015192876561525945,0.0060526315789475316,0.9605324527773066,1.0657229550220932,0.8110250194336974
20230823,-0.023637224858752838,-0.015879126952409416,-0.01438660737640618,0.93782813120688,1.0488002049232006,0.7993571209066627
20230824,-0.0015165226234001958,-0.0029031065108884656,0.006104033970276257,0.9364058936290437,1.0457554262196669,0.8042364239270592
20230825,-0.0206613604144044,-0.01652331569450257,-0.001846478501714599,0.9170584739666017,1.028476079173,0.802751418659982
20230828,0.0075607779719685944,0.011373932147961886,0.014006342494714774,0.9239921494755755,1.0401738963133156,0.8139950299678519
20230829,0.035281271803920114,0.0333318831106946,0.005733646077664689,0.9565917676459117,1.0748448510400268,0.8186621893786656
20230830,0.010946636998286756,0.007714259378138114,-0.00025913449080061657,0.9670632304818809,1.0831364830122057,0.8184500457690833
20230831,-0.011954099736070232,-0.007021545291145518,-0.004924831518921757,0.9555028601736143,1.0755311911402434,0.8144193171870168
20230901,0.018660548137189537,0.003446250286837547,0.005991143526960396,0.9733330672911064,1.0792377408162133,0.8192986202074133
20230904,0.016254423120314655,0.018191709516234535,0.01501812532366631,0.9891540348038496,1.098870920296099,0.8316029495631951
20230905,-0.0173555959105279,-0.007777256366017738,-0.006887755102040871,0.9719866770825256,1.0903247194357943,0.825875072104469
20230906,-0.0023299623618903646,0.004031983475393195,-0.0025687130747495956,0.9697219847086646,1.0947208906873722,0.8237536360086445
20230907,-0.016053987077568613,-0.01629471268399664,-0.01364924027813541,0.9541540804973174,1.0768827283044526,0.8125100247007748
20230908,0.0027518004405203598,0.00038712826757747367,-0.005483028720626781,0.9567797221163541,1.0772996200494451,0.8080550088995433
20230911,0.007890260794941232,0.007827610182011282,0.007351010763980259,0.9643289636471635,1.0857323015244211,0.813995029967852
20230912,-0.0032757473321754645,0.00030895031412385096,-0.0013031013812876413,0.9611700656171567,1.0860677388600315,0.8129343119199396
20230913,-0.007878054372965465,-0.010193819327539714,-0.006524008350730637,0.9535979155785579,1.0749965605526228,0.8076307216803784
20230914,-0.0049805381870432295,-0.008329438926180186,-0.0007880220646178104,0.948848484744934,1.066042442355646,0.8069942908516311
20230915,-0.004876300187216662,0.0019922020643502957,-0.0044689800210305775,0.9442216147011321,1.0681662143099921,0.8033878494887294
20230918,0.014310623749669817,0.010832806928765652,0.003432796408766814,0.9577340149654257,1.0797374526774428,0.8061457164133012
20230919,-0.017555781302529713,-0.009906183435480196,-0.001315789473684159,0.940920246052699,1.069041375409062,0.805084998365389
20230920,-0.008062099299668309,-0.00823116566730809,-0.004743083003952542,0.9333344535959538,1.060241918742863,0.801266413392905
20230921,-0.013181229816869191,-0.009691998282221092,-0.009266613714588257,0.9210319576671034,1.0499660558876684,0.7938413870575194
20230922,0.02273847404865866,0.016606539882615907,0.020042757883484752,0.9419748189345022,1.0674023590701598,0.8097521577762029
20230925,-0.011624400084335627,-0.0065665476719033,-0.0073356038773905174,0.931024926769838,1.0603932105942235,0.8038121367078944
20230926,-0.006314840679069834,-0.004746927641231556,-0.005542359461599422,0.9251456526890437,1.0553596007522796,0.799357120906663
20230927,0.006005095141954011,0.004137597002700512,0.002653927813163648,0.9307012403536065,1.0597262534731233,0.8014785570024876
20230928,0.015055474435857237,0.014140523994257066,-0.0037056643726840477,0.9447133890851709,1.0747113379877042,0.7985085464683332
20231009,-0.013090466529476237,-0.003553447470625625,-0.002656748140276277,0.9323466500854034,1.0708924077020792,0.7963871103725088
20231010,-0.004145703925439741,-0.0046941333857380835,-0.007192328183271202,0.9284814169182737,1.0658654958985514,0.7906592329137826
20231011,0.008768332015840062,0.002922766283008504,0.002146498524282281,0.9366226502523507,1.0689807716321857,0.7923563817904422
20231012,0.0025421262234492626,0.010186845564761585,0.009638554216867545,0.9390036632530337,1.0798703136645025,0.7999935517354104
20231013,-0.014471793222226925,-0.0038914447639043456,-0.009281357730045015,0.9254145964035223,1.075668057986697,0.7925685254000248
20231016,0.0013453143503404756,0.0021084828019685437,-0.011509635974304211,0.9266595699400786,1.077936085587589,0.7834463501879794
20231017,-0.0013583027202482224,0.00042932103531387257,0.0032493907392363575,0.925400885725485,1.0783988662238557,0.7859920735029687
20231018,-0.0106852779220257,-0.014699096389399577,-0.0075573549257759165,0.9155127200722194,1.062547377343012,0.7800520524346602
20231019,-0.01568818686684471,-0.008936959725657674,-0.02094098449823223,0.9011499854407531,1.0530514342250945,0.7637169944968117
20231020,-0.007875334194385696,0.0036923786405155183,-0.0050000000000001155,0.8940531281461414,1.0569396988481914,0.7598984095243276
20231023,-0.024278219756947248,-0.014295433722288555,-0.010608598548296988,0.8723471098266232,1.0418302874348515,0.7518369523601947
20231024,0.02772218583067446,0.029183208758143883,0.0014108352144468483,0.8965304785140886,1.0722342382036198,0.7528976704081068
20231025,0.015644025850462106,0.01911609738505747,0.005635390250774863,0.9105558244956903,1.0927311723207132,0.7571405425997558
20231026,0.012007673640048086,0.007069259442879023,0.0036424768842813204,0.9214894816672794,1.1004559724791696,0.7598984095243276
20231027,0.025539184028603903,0.01783439119372438,0.015075376884422065,0.9450235711200029,1.1200819347838336,0.7713541644417797
20231030,-0.009779394595660726,0.01117268961985942,0.004400440044004528,0.93578181271582,1.132596262589985,0.774748462195099
20231031,-0.0007528773889457648,0.00047083515904166847,-0.0021905805038334725,0.9350772837480394,1.1331295287314116,0.7730513133184395
20231101,0.007049762383942242,-0.00518011906153508,-0.0005488474204171645,0.9416693564090853,1.1272597828604418,0.7726270260992746
20231102,-0.00890625309011414,0.0018255441843477807,-0.004667764964305321,0.9332826107937011,1.1293176454012919,0.769020584736373
20231103,0.009362867699891355,0.01051565915266974,0.007724137931034436,0.9420208124051718,1.1411931648354274,0.7749606058046815
20231106,0.01007065348292828,0.029460249394633247,0.013139885026006048,0.9515075775806108,1.1748130000789299,0.785143499064639
20231107,0.0033672258265168187,0.021179864465767438,-0.0029721696838693745,0.9547115184699666,1.1996953801932233,0.7828099193592319
20231108,0.0038598361248342243,0.0026032903730604396,-0.0029810298102982413,0.9583965484777524,1.2028185356270853,0.7804763396538249
20231109,-0.005908699013098278,-0.026468128089422935,0.0008154389779833071,0.952733671737605,1.1709821805577756,0.7811127704825723
20231110,0.013980507642560473,-0.006129638148403151,-0.007332971211298278,0.9660533721166574,1.1638044835127284,0.7753848930238462
20231113,0.022181943744573062,0.005094885599019242,-0.001367989056087593,0.9874823136712043,1.1697339342158513,0.7743241749759339
20231114,0.02321486334204629,0.005593558926925268,0.0,1.0104065806357692,1.1762769099057118,0.7743241749759339
20231115,0.014401890561504902,0.0070370116832918165,0.006849315068493178,1.0249583456327098,1.1845543842635047,0.779627765215495
20231116,-0.0017517044731533045,-0.004399053532186463,-0.009795918367347056,1.0231629215138691,1.1793434661153432,0.7719905952705268
20231117,0.018843153055513845,0.007200741825095473,-0.0013740038472107585,1.0424425370446815,1.1878356139379531,0.7709298772226146
20231120,0.022148372548708384,0.011286673979634492,0.0030269675288938647,1.0655309427157678,1.2012423272538697,0.7732634569280217
20231121,0.0020287778078440215,0.0053475681158506125,0.00137174211248281,1.0676926682459207,1.2076660524225027,0.7743241749759339
20231122,-0.011465950873167688,-0.012632611130215965,-0.010684931506849127,1.0554505565641716,1.1924100768070862,0.7660505742022186
20231123,0.013447567450649506,0.009151254803955431,0.005261700360010835,1.069643799114394,1.203322125250752,0.7700813027842849
20231124,-0.010435292482747811,-0.013297508987100472,-0.00688705234159781,1.0584817532182778,1.1873209384758532,0.7647777125447237
20231127,-0.012563910033634057,-0.00870106397646986,-0.006657420249653323,1.0451830836986,1.1769899830295725,0.7596862659147449
20231128,0.0031720465610695996,0.0057389367924518975,0.0011170064227870036,1.0484984531049344,1.1837446541475283,0.7605348403530747
20231129,0.006549848212146801,-0.00680917738247799,-0.007531380753138084,1.0553659588234425,1.1756843268218777,0.7548069628943487
20231130,-0.0026773356196767373,-0.006059456005667277,0.0011242270938729426,1.0525403899500902,1.168560319366948,0.7556555373326784
20231201,-0.0005705175132759804,0.008392606825810965,-0.003930376193149732,1.0519398972241933,1.1783675866796388,0.7526855267985243
20231204,-0.009049852200085423,0.002376741501790535,-0.006764374295377795,1.0424199966309413,1.1811682618272652,0.7475940801685454
20231205,-0.016317742418932156,-0.015332711835989579,-0.018728717366628733,1.0254100556335735,1.163057749238851,0.733592601936104
20231206,-0.0036796824648580584,0.007441182069753329,0.0014459224985541308,1.0216368722325695,1.1717122737085748,0.7346533199840163
20231207,-0.01233646331532825,-0.006199921092791572,-0.0025989026855328667,1.0090334864366857,1.1644477500681263,0.7327440274977742
20231208,-0.02592030006787007,-0.011391354391920436,0.002026635784597497,0.9828790356897177,1.151183113076226,0.7342290327648513
20231211,0.007004334886241889,0.013879077482234381,0.006934412019647285,0.9897634496083549,1.1671604726988507,0.7393204793948299
20231212,0.008336644211024768,0.005714976530098993,0.0022955523672885114,0.9980147553408164,1.173830767407184,0.7410176282714896
20231213,-0.013647538923438264,-0.007279042536290838,-0.01660463784712296,0.9843943101211369,1.1652864033208201,0.7287132989157076
20231214,-0.002050631776300645,0.00028940501389255975,-0.004657933042212403,0.9823756798683929,1.165623643048562,0.7253190011623885
20231215,7.05925740416783e-05,-0.0017926875546114124,-0.0020473822755191495,0.9824450282963108,1.1635340440503081,0.7238339958953113
20231218,-0.0161875658474307,-0.0022368974954763807,-0.004103165298944722,0.9665416347092832,1.1609313376612704,0.7208639853611571
20231219,0.0015581091547512565,-5.901562268455739e-05,0.0005885815185402432,0.968047612078772,1.1608628245754844,0.721288272580322
20231220,-0.012328247006903383,-0.00823193769532245,-0.009117647058823453,0.9561132820026219,1.151306674130763,0.7147118206832662
20231221,0.01089497972002231,0.014059622055107544,0.00920154348471347,0.9665301168200845,1.1674936108385643,0.721288272580322
20231222,-0.017656326755463705,-0.010684529877998386,0.0017647058823531125,0.9494647452585125,1.1550194904711875,0.7225611342378169
20231225,-0.0011685734696355535,0.0072069544160037365,0.002642395772166628,0.9483552259468492,1.1633436632886094,0.7244704267240588
20231226,-0.012852537012040912,-0.003501955193139911,-0.005856515373352855,0.9361664553048049,1.1592696859055494,0.7202275545324098
20231227,0.01355310887211197,-0.004603701204856748,0.002945508100147265,0.9488544211959701,1.153932754655792,0.7223489906282343
20231228,0.015266688841665115,0.01188121611774693,0.02466960352422909,0.9633402864004071,1.1676428790992044,0.7401690538331599
20231229,0.012939594999913536,0.011933267473829114,0.002866150759530006,0.9758055195535292,1.1815766738894071,0.7422904899289844
20240102,0.0035768244578608336,-9.317552093745856e-05,-0.013146613318090972,0.979295804601984,1.1814665798672899,0.7325318838881917
20240103,-0.008451802346552004,-0.007739234197477075,-0.002896032435563023,0.9710189900226804,1.1723229333092047,0.7304104477923674
20240104,0.0028915202150023543,-0.004102877925668935,-0.008713331397037671,0.9738267110614822,1.167513035424375,0.7240461395048938
20240105,-0.025319634483163506,-0.022872311857483618,-0.004980955171403512,0.9491697746874642,1.1408093131804713,0.7204396981419922
20240108,-0.009732665073702396,-0.014740036303952783,-0.01383981154299152,0.9399318231723496,1.1239937424883037,0.7104689484916172
20240109,0.011880558918466967,0.005428342451542455,0.0023887727679903215,0.9510987385768908,1.130095165435921,0.7121660973682767
20240110,0.015375385737500727,-0.008733579181172546,-0.00476616026213883,0.9657222485569609,1.1202253898263261,0.7087717996149576
20240111,0.008952720183224943,0.017807369714906904,0.005686920083807223,0.9743680896230061,1.1401736575069892,0.7128025281970242
20240112,-0.012283487714556998,-0.008251564419676564,-0.003273809523809401,0.9623994511646655,1.130765441122452,0.7104689484916173
20240115,0.010009518523462204,-0.0003592453338347838,-0.0011943863839951607,0.972032606298068,1.130359218914067,0.7096203740532876
20240116,0.003848573836573009,-0.006475197650852596,0.006576980568011814,0.9757735455549625,1.123039919555135,0.7142875334641013
20240117,-0.032756900843485585,-0.023658186265082048,-0.022275022275022316,0.9438102282775223,1.0964708319551768,0.6983767627454177
20240118,-0.013719615566123193,-0.009464394059933635,0.03565622091219356,0.9308615147781797,1.0860933999263298,0.723278238877811
20240119,-0.010063918420487391,-0.01515735949841197,0.0021419828641371375,0.9214934004326808,1.0696310918147938,0.7248274884714905
20240122,-0.05875564702004982,-0.05892830553800717,-0.02106870229007629,0.8673504594655528,1.0065995440233793,0.7095563139052209
20240123,-0.012498812882085432,0.002317661226530144,0.006862133499688117,0.856509608369502,1.0089325007572052,0.7144253840567851
20240124,0.03052264520242256,0.016399714127689,0.01579925650557601,0.8826525472582302,1.0254787053437577,0.7257127739535929
20240125,0.027504020618835882,0.03377686207353854,0.01707837755413233,0.9069290411172886,1.0601161581335048,0.7381067707030291
20240126,-0.004642585279068577,-0.0035523552362085953,-0.0017991004497750485,0.9027185457018376,1.05635024894817,0.7367788424798752
20240129,-0.03695385848988727,-0.028498018559998155,-0.009011715229798711,0.869359612307775,1.0262463599477865,0.7301392013641059
20240130,-0.035454914600758974,-0.03553073841548543,-0.01697484086086687,0.8385365414960539,0.9897830689826375,0.7177452046146698
20240131,-0.05787320253827969,-0.04880832350114009,-0.00647548566142464,0.7900077463943043,0.9414734167557817,0.7130974558336313
20240201,-0.01840184242049378,-0.014125124884781994,-0.0012414649286157653,0.7754701483341868,0.9281749871684039,0.7122121703515287
20240202,-0.030794142261714296,-0.038787224026487765,-0.009322560596643825,0.7515902102666712,0.8921736560053206,0.7055725292357594
20240205,-0.08746350823608247,-0.08249789094664137,0.006273525721455453,0.6858534937208531,0.8185712110267274,0.7099989566462723
20240206,-0.005393499376898382,0.020653779960633785,0.032107231920199375,0.6821543433298262,0.835477800701383,0.7327950578104138
20240207,-0.023248627020762764,-0.02065685039065064,0.008758683177287896,0.6662951914311577,0.8182194607675847,0.7392133775556575
20240208,0.06694836160751882,0.0662599670117517,0.006586826347305452,0.7109025628444418,0.8724346552464181,0.7440824477072218
20240219,0.035909164389292675,0.03492698952910893,0.00803093396787613,0.7364304798383923,0.9029061713150415,0.7500581247114141
20240220,0.023130892204558967,0.01608109912756922,0.0035408675125407907,0.7534647738836858,0.9174258949588527,0.752713981157722
20240221,0.03637668295181865,0.01893086118882139,0.01411349603057932,0.7808733230786163,0.9347935572273491,0.7633374069429532
20240222,0.01716834619284295,0.024709115967523503,0.00753841693244417,0.7942796266219857,0.9578914796385735,0.7690917625766199
20240223,0.02196645915265303,0.027422607168182015,0.0008633093525181046,0.8117271375959619,0.9841593613944507,0.7697557266881969
20240226,0.016772350442601683,0.016379059493502823,-0.010063254744105743,0.8253417096114913,1.000278966125818,0.7620094787197994
20240227,0.03296494293643238,0.02746916041303172,0.011908219575951229,0.8525490519718918,1.0277557895041096,0.7710836549113509
20240228,-0.062204592266915035,-0.06613931595512822,-0.010332950631458115,0.7995165858064354,0.9597807246173851,0.7631160855724276
20240229,0.037676337869501635,0.03829678171402631,0.01595127610208813,0.8296394428255489,0.996537237521387,0.7752887609513381
20240301,0.00699206562894898,0.009255736545071537,0.007707679132172407,0.8354403362581498,1.0057609236492384,0.7812644379555306
20240304,0.008017936721950322,0.004922569467143794,-0.0008498583569404028,0.8421388440092327,1.0107118516632405,0.7806004738439537
20240305,-0.0011907014087360664,-0.013479708021921527,0.008222285228239201,0.8411361081013194,0.9970877510085243,0.7870187935891974
20240306,-0.004073707513618927,0.005816903019096598,-0.003937007874015852,0.837709565617771,1.0028877137576702,0.7839202944018382
20240307,-0.007609100104529289,-0.008277815335092416,-0.005364201016374692,0.8313353496744637,0.9945859944613511,0.779715188361851
20240308,0.008602274588411332,0.009731133540802336,0.0028384899233604433,0.8384867246274164,1.0042644435912662,0.7819284020671072
20240311,0.020016962948580637,0.01952528872782862,0.013586187376167791,0.8552706823271601,1.0238729968114777,0.7925518278523385
20240312,0.017393491880318166,0.013923456664837418,0.0013962580284836434,0.8701468259956918,1.0381288481128794,0.7936584347049667
20240313,0.005703207299790458,-0.0005923970225202947,-0.005856107083100914,0.8751094537255999,1.037513863674265,0.7890106859239281
20240314,-0.00013218061762802666,-0.0031817429554477595,-0.00364656381486661,0.8749937812175144,1.03421276124734,0.7861335081070948
20240315,0.02717465322758538,0.01431556828144697,0.0025337837837835497,0.8987714337983941,1.0490181046485199,0.7881254004418254
20240318,0.01157233771897585,0.01630962526179723,0.00870541982589157,0.9091723203624772,1.0661271968281778,0.7949863629281204
20240319,0.004591336865860541,-0.0021033154449832743,-0.006403118040089084,0.9133466367543774,1.0638847950287724,0.7898959714060305
20240320,0.015014323966410762,0.01124452394008434,0.0008405715886803389,0.9270599190522393,1.075847673075965,0.7905599355176075
20240321,-0.0037599199431538437,0.0017057054254110444,-0.0005599104143336753,0.9235742479740962,1.0776827522888466,0.7901172927765563
20240322,-0.021034919770003078,-0.014244927562579574,-0.008683473389355711,0.9041469377663202,1.0623312395470506,0.7832563302902613
20240325,-0.022137229528165752,-0.023626213296471167,-0.005368748233964382,0.8841316294777989,1.0372323750900072,0.7790512242502741
20240326,0.009067974049444701,0.003457711974688293,0.0031250000000000444,0.8921489121501968,1.0408188258938904,0.7814857593260562
20240327,-0.024760955458418693,-0.03511555748436807,-0.010761823845936047,0.870058452674169,1.004269892582401,0.7730755472460816
20240328,0.013294200591461459,0.02277467727096654,0.004866876610363446,0.8816251842703159,1.0271418152789134,0.7768380105450176
20240329,0.006686521167541425,0.011493235134347878,0.004558404558404616,0.8875201897267768,1.0389469976782348,0.7803791524734279
20240401,0.02248419541967021,0.02141915736850923,0.016449234259784395,0.9074753671114965,1.061200366919045,0.7932157919639153
20240402,-0.0037275349098944755,0.00019517098602624258,-0.0033482142857141906,0.904092721000719,1.061407482441028,0.7905599355176076
20240403,0.0010260705026905262,-0.008719560702738344,-0.00391937290033606,0.9050203838734351,1.0521524754675426,0.7874614363302485
20240408,-0.022990505605515753,-0.021838630349590687,-0.008150646430578945,0.8842135076648868,1.0291749064844002,0.7810431165850047
20240409,0.004858072780609518,0.017588962523405853,-0.0017001983564747247,0.888509081238721,1.047277025344584,0.7797151883618509
20240410,-0.024658795668680112,-0.023561467084090574,-0.0073800738007381295,0.8665995173546887,1.0226016421840034,0.7739608327281841
20240411,0.002447666736276469,-0.002001321285558017,-0.0008578781812981218,0.868720664166991,1.020555087750854,0.7732968686166072
20240412,-0.00425817011760196,-0.003850014203416092,-0.00801373783629089,0.8650215037942918,1.0166259361676446,0.767099870241889
20240415,-0.05025273897782842,-0.03802781227645895,0.021061742642815906,0.8215518039539086,0.9779658759116822,0.7832563302902611
20240416,-0.07124978015493955,-0.07049338361941385,-0.009042102288782217,0.7630164185362986,0.9090257522543439,0.7761740464334403
20240417,0.06602684406128721,0.06277311898331331,0.01311662389506707,0.8133959846191967,0.9660881339595018,0.7863548294776201
20240418,0.004073731598528035,-0.0016726581429335806,0.0016887137630170468,0.8167095415438557,0.9644721987754429,0.7876827577007739
20240419,-0.008128622090753379,-0.0017641551737295881,-0.007867378477100173,0.8100708183227332,0.9627707201560548,0.7814857593260559
20240422,-0.0015058521458115597,-0.006842412889966799,-0.0019824412347777542,0.8088509714427026,0.9561830453703765,0.7799365097323764
20240423,0.013486792747224802,0.0076677042655590895,-0.007094211123722993,0.8197597768579418,0.9635147741860182,0.7744034754692353
20240424,0.014443979897517454,0.017258589985151472,0.004001143183766764,0.8316003705956714,0.9801436806183303,0.7775019746565943
20240425,0.005007903488151853,0.004737876895288963,0.002846569883290906,0.8357649449923258,0.9847874807167954,0.7797151883618509
20240426,0.015620884776793837,0.013302115445591484,0.014192449616803549,0.8488203328985343,0.9978872374746635,0.790781256888133
20240429,0.03338115198554943,0.028464467117058564,0.012034704729918966,0.8771549334394448,1.0262915659322935,0.800298075820736
20240430,-0.0032253624702626572,-0.005461157140174403,-0.004977876106194823,0.8743257908365235,1.0206868264191016,0.7963142911512743
20240506,0.04053085033605101,0.0280162373699905,0.0138966092273487,0.9097629586098681,1.0492826308284815,0.8073803596775567
20240507,0.012223226017708392,0.00838099203736531,0.0005482456140348813,0.9208831968754957,1.0580766602024008,0.8078230024186078
20240508,-0.009554572141870589,-0.017188049552769247,-0.007945205479451989,0.9120845519367123,1.0398903861362134,0.8014046826733642
20240509,0.009069461239029247,0.013469838754196113,0.00966583816625266,0.9203566674272197,1.053897541959507,0.809150930641762
20240510,-0.01257876087709892,-0.0065205875937819294,0.000547045951859948,0.908779720986009,1.0470255107222886,0.8095935733828133
20240513,-0.012473851236856334,-0.016549803645210397,-0.0008201202843084454,0.8974437379393577,1.0296974441083084,0.8089296092712364
20240514,0.01432469369065571,0.01301447153686335,-0.0016415868673050893,0.9102993445899362,1.043098412186237,0.8076016810480825
20240515,-0.011419145979405814,-0.0055497937685518835,-0.0071252397917236365,0.8999045034891062,1.0373094311182993,0.8018473254144158
20240516,0.00776357327189598,0.0051626915856635034,0.003312172232955879,0.906890978039653,1.0426647397900632,0.8045031818607234
20240517,0.008848090508269563,0.01420739542022799,0.011279229711141703,0.914915231494481,1.0574782900389899,0.8135773580522749
20240520,0.00031234788512814887,0.004088879143784085,0.0021762785636563198,0.9152010033321097,1.0618021909641346,0.8153479290164802
20240521,-0.007926869700965032,-0.008733461545069767,-0.0032573289902281255,0.9079463242285036,1.0525289823608786,0.8126920725701724
20240522,0.0021526521156513107,0.0018797064736841022,0.002178649237472685,0.909900816804252,1.0545074279027624,0.8144626435343775
20240523,-0.027557043924486328,-0.022330503972173194,-0.01005434782608694,0.8848266400286513,1.0309597455952937,0.8062737528249286
20240524,-0.00853258066983305,-0.012872387950465209,-0.01125446060938795,0.8772767853437895,1.017688831788678,0.797199576633377
20240527,-0.0009924130464094023,0.010044338023628932,0.008328706274292053,0.8764061644167023,1.0279108424180357,0.8038392177491465
20240528,-0.00966606837933338,-0.011938505495249855,-0.006332599118942683,0.8679347625033812,1.015639123177201,0.7987488262270567
20240529,-0.00034227409204016027,0.004374595404518407,0.0002770850651150347,0.8676376909205953,1.0200821334181012,0.7989701475975823
20240530,-0.008699143722088534,-0.0059866045314441235,-0.0038781163434902233,0.860089985948576,1.0139753050957352,0.7958716484102234
20240531,0.0021252006295616544,0.004748576782670657,-0.0038932146829812053,0.8619178497281935,1.0187902446877142,0.7927731492228642
20240603,-0.01304545918387186,-0.016338182934650444,0.0013958682300392322,0.8506737355997137,1.0021450632979692,0.7938797560754925
20240604,-0.006219033646643637,-0.00543361172753585,0.006969612489545529,0.845383367015703,0.9966997961293411,0.7994127903386337
20240605,-0.019577214741351073,-0.02079436642505126,-0.003599114064230413,0.8288331153008702,0.9759740553528536,0.7965356125218002
20240606,-0.03995681184712682,-0.036135192403462656,0.0,0.7957155864601254,0.9407070450818906,0.7965356125218002
20240607,0.027217826921250854,0.020123303886578014,-0.006390664073353758,0.8173732355709388,0.9596371788183183,0.7914452209997103
20240611,-0.005176359334378342,0.0036988564682042665,-0.006991051454138697,0.8131422179933201,0.9631867390043198,0.7859121867365692
20240612,0.01282669150544507,0.01306295977665856,-0.0011264432554209947,0.8235721423735738,0.9757688086333441,0.7850269012544666
20240613,-0.006035308718909893,-0.006224697873466481,-0.0036650690724556734,0.8186016302420552,0.9696949426052492,0.7821497234376331
20240614,0.00732138265117702,-0.0008581449577469895,0.005659309564232995,0.8245949260159348,0.9688628037796998,0.7865761508481459
20240617,-0.011338815429663177,-0.0038135781142104547,-0.002813731007315634,0.8152449963456033,0.965167969795533,0.7843629371428895
20240618,0.010283602397225587,0.012809911209209731,0.003103837471783333,0.8236286517443491,0.9775316857905869,0.7867974722186717
20240619,-0.007820298924644793,-0.005771521201813662,-0.002812939521800284,0.8171876294848062,0.9718898409406018,0.7845842585134152
20240620,-0.02443066057549784,-0.022589081747201395,-0.006488011283497852,0.7972231958823672,0.94993574187432,0.7794938669913254
20240621,0.007274763332263473,-0.0008004436035282527,-0.0017035775127768327,0.8030228059554021,0.9491753718859738,0.7781659387681715
20240624,-0.030129361587709895,-0.03726550629250862,-0.004835039817974951,0.7788282414715945,0.9138038710922629,0.7744034754692356
20240625,0.003308732330216577,0.003364845429219311,-0.0060017147756501465,0.7814051756538373,0.9168786798711105,0.769755726688197
20240626,0.023450039327593358,0.025458037478939235,0.006037952846463579,0.7997291577537048,0.9402206116669096,0.7744034754692357
20240627,-0.018127713803273597,-0.01948028745270483,-0.005430122892254974,0.7852318964618126,0.9219048438826802,0.7701983694292484
20240628,0.0005283523577131015,0.004765660321762072,0.0020114942528737245,0.7856467755856597,0.9262983292176121,0.771747619022928
20240701,0.00943468476021199,0.008827771610594809,0.0040149125322626045,0.7930591052461874,0.9344754793112209,0.7748461182102869
20240702,0.002772071655344261,-0.0013438267619780534,-0.0014281633818910011,0.795257521912853,0.9332197061537102,0.7737395113576586
20240703,-0.007911506240125892,-0.011364227504539769,-0.0017162471395880674,0.7889658370657324,0.9226143851012596,0.7724115831345048
20240704,-0.027124498589983108,-0.025813874456375792,-0.004297994269340966,0.7675655343306981,0.8987981331926093,0.76909176257662
20240705,0.00500958951430199,0.01177228080014386,-0.004892086330935075,0.7714107225830208,0.9093790371991978,0.7653292992776842
